871440046	20190909	201909	2019	2019.6822	UKR	UKRAINE	UKR								UKRCVL	UKRAINE	UKR					CVL			1	017	017	01	1	0.0	2	1	2	-1.98412698412698	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Boryspil, Kyyivs'ka Oblast', Ukraine	UP	UP13	28554	50.3527	30.955	-1036130	20190909120000	https://tass.com/politics/1077266
871440047	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	-3.01724137931034	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20190909120000	https://wkkg.com/celebrity-gossip-amber-heard-holly-marie-combs-walter-mosley-and-more/
871440048	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		1	013	013	01	1	0.4	2	1	2	-8.16326530612245	3	Montgomery County, Indiana, United States	US	USIN	IN107	40.0412	-86.8745	450374	0								3	Montgomery County, Indiana, United States	US	USIN		40.0412	-86.8745	450374	20190909120000	https://www.wcpo.com/news/local-news/warren-county/lebanon/week-2-of-brooke-skylar-richardsons-murder-trial-begins
871440049	20190909	201909	2019	2019.6822	USA	MAINE	USA																		1	013	013	01	1	0.4	3	1	3	-0.87260034904014	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20190909120000	http://www.dailybulldog.com/db/opinion/politics-other-mistakes-dream-park/
871440050	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	5.52861299709021	3	Lakeside, Florida, United States	US	USFL	FL073	30.376	-84.3007	305926	0								3	Lakeside, Florida, United States	US	USFL	FL073	30.376	-84.3007	305926	20190909120000	https://markets.businessinsider.com/news/stocks/lakeside-animal-hospital-is-celebrating-the-next-chapter-in-its-long-history-as-a-new-owner-looks-to-put-her-stamp-on-the-beloved-hospital-1028508454
871440051	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	2.80012874155134	3	South Portland, Maine, United States	US	USME	ME005	43.6415	-70.2409	575893	0								3	South Portland, Maine, United States	US	USME		43.6415	-70.2409	575893	20190909120000	https://bangordailynews.com/2019/09/09/mainefocus/maine-has-2m-for-recovery-homes-not-one-in-the-bangor-region-qualifies/
871440052	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		0	023	023	02	1	3.4	3	1	3	-1.35542168674699	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20190909120000	https://healthjournalism.org/blog/2019/09/congress-watch-why-medicare-coverage-of-unmet-needs-is-so-vital/
871440053	20190909	201909	2019	2019.6822	USA	TEXAS	USA																		1	036	036	03	1	4.0	5	1	5	-4.50450450450451	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	0								3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20190909120000	https://710keel.com/more-than-50-louisiana-national-guardsmen-headed-for-afghanistan/
871440054	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	1.89274447949527	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20190909120000	https://blooloop.com/news/intercard-iaapa-expo-europe-2019/
871440055	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	1	1	1	1.55709342560554	1	United States	US	US		39.828175	-98.5795	US	0								1	China	CH	CH		35	105	CH	20190909120000	https://www.gazettextra.com/news/local/financial-and-cultural-benefits-janesville-school-board-to-review-international/article_9844a789-d631-53f0-878a-dd0960423fcb.html
871440056	20190909	201909	2019	2019.6822	USA	KANSAS CITY	USA																		1	042	042	04	1	1.9	2	1	2	3.2258064516129	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20190909120000	https://www.theoaklandpress.com/entertainment/greta-van-fleet-releases-new-song-from-upcoming-movie/article_1d7c792a-d2f5-11e9-bd22-f33fe4f2ebd5.html
871440057	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	1	1	1	-1.41065830721003	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20190909120000	https://chicago.suntimes.com/voices-labor/2019/9/9/20821433/crystal-gardner-afscme-union-lawndale-ucan-social-work
871440058	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	3	1	3	-3.99159663865546	3	Agate Beach, Oregon, United States	US	USOR	OR041	44.6773	-124.062	1116783	0								3	Agate Beach, Oregon, United States	US	USOR		44.6773	-124.062	1116783	20190909120000	https://www.pinknews.co.uk/2019/09/09/trans-woman-lauren-jackson-anti-trans-attack-oregon/
871440059	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	2	1	2	0.87719298245614	3	Arroyo Seco, California, United States	US	USCA	CA001	37.7055	-121.756	218407	0								3	Arroyo Seco, California, United States	US	USCA		37.7055	-121.756	218407	20190909120000	https://www.washingtonpost.com/lifestyle/2019/09/09/trapped-waterfall-this-man-sent-out-an-sos-message-bottle-someone-actually-found-it-downstream/
871440060	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	-11.4285714285714	3	University Hospital, Texas, United States	US	USTX	TX029	29.507	-98.5761	2470087	0								3	University Hospital, Texas, United States	US	USTX		29.507	-98.5761	2470087	20190909120000	https://thebullcountry.iheart.com/content/2019-09-09-police-officer-hurt-pursuing-a-wrong-way-driver-on-i-10/
871440061	20190909	201909	2019	2019.6822	USA	FLORIDA	USA																		1	043	043	04	1	2.8	8	1	8	-4.40835266821346	3	Palm Beach County, Florida, United States	US	USFL	FL099	26.6503	-80.4498	295761	0								3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	20190909120000	https://www.wlrn.org/post/how-well-did-south-florida-respond-hurricane-dorian
871440062	20190909	201909	2019	2019.6822	USA	AMERICAN	USA																		0	043	043	04	1	2.8	1	1	1	1.55709342560554	1	China	CH	CH		35	105	CH	0								1	United States	US	US		39.828175	-98.5795	US	20190909120000	https://www.gazettextra.com/news/local/financial-and-cultural-benefits-janesville-school-board-to-review-international/article_9844a789-d631-53f0-878a-dd0960423fcb.html
871440063	20190909	201909	2019	2019.6822	USA	FLORIDA	USA																		0	045	045	04	1	5.0	7	1	7	-0.23068050749712	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20190909120000	https://www.extremetech.com/internet/298017-dmvs-are-selling-data-to-private-investigators-marketing-firms
871440064	20190909	201909	2019	2019.6822	USA	VIRGINIA	USA																		1	046	046	04	1	7.0	6	1	6	-1.1177347242921	3	Swannanoa River, North Carolina, United States	US	USNC	NC021	35.5682	-82.5637	1015976	0								3	Swannanoa River, North Carolina, United States	US	USNC		35.5682	-82.5637	1015976	20190909120000	https://www.citizen-times.com/story/news/2019/09/09/visiting-our-past-pioneer-james-patton-made-example-his-life/2198924001/
871440065	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	5.2295918367347	3	Northwestern University, Illinois, United States	US	USIL	IL031	42.0556	-87.6745	414709	0								3	Northwestern University, Illinois, United States	US	USIL		42.0556	-87.6745	414709	20190909120000	https://chicago.suntimes.com/2019/9/9/20856079/joan-johnson-obituary-johnson-products-black-hair-trailblazer
871440066	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	5.2295918367347	3	University Of Chicago, Illinois, United States	US	USIL	IL031	41.7898	-87.5998	420158	0								3	Northwestern University, Illinois, United States	US	USIL		42.0556	-87.6745	414709	20190909120000	https://chicago.suntimes.com/2019/9/9/20856079/joan-johnson-obituary-johnson-products-black-hair-trailblazer
871440067	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	2.80012874155134	3	South Portland, Maine, United States	US	USME	ME005	43.6415	-70.2409	575893	0								3	South Portland, Maine, United States	US	USME		43.6415	-70.2409	575893	20190909120000	https://bangordailynews.com/2019/09/09/mainefocus/maine-has-2m-for-recovery-homes-not-one-in-the-bangor-region-qualifies/
871440068	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	-4.34285714285714	3	Clark County, Nevada, United States	US	USNV	NV003	36.0003	-114.876	863600	0								3	Clark County, Nevada, United States	US	USNV		36.0003	-114.876	863600	20190909120000	https://lasvegassun.com/news/2019/sep/09/forum-addresses-ecological-tribal-opposition-to-yu/
871440069	20190909	201909	2019	2019.6822	USA	AMERICAN	USA																		1	051	051	05	1	3.4	12	1	6	1.79282868525897	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20190909120000	https://www.postbulletin.com/news/local/red-wing-american-legion-celebrates-a-century-of-service/article_0079f7ec-d252-11e9-a063-9b18581404e8.html
871440070	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		1	060	060	06	2	6.0	3	1	3	-6.64961636828644	3	Pierce City, Missouri, United States	US	USMO	MO109	36.9459	-94.0002	724319	0								3	Pierce City, Missouri, United States	US	USMO		36.9459	-94.0002	724319	20190909120000	https://www.msn.com/en-us/news/crime/man-charged-in-31-year-old-slaying-suspected-in-other-murders-police/ar-AAGZKwy
871440071	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		1	060	060	06	2	6.0	2	1	2	-6.64961636828644	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	0								3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	20190909120000	https://www.msn.com/en-us/news/crime/man-charged-in-31-year-old-slaying-suspected-in-other-murders-police/ar-AAGZKwy
871440072	20190909	201909	2019	2019.6822	USA	COLORADO	USA																		0	061	061	06	2	6.4	5	1	5	5.96658711217184	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20190909120000	https://energy.einnews.com/pr_news/495745533/palm-organix-leading-cbd-oil-supplier-announces-free-shipping-to-connecticut-on-entire-cbd-oil-cbd-products-line
871440073	20190909	201909	2019	2019.6822	USA	COLORADO	USA																		0	061	061	06	2	6.4	5	1	5	5.96658711217184	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20190909120000	https://energy.einnews.com/pr_news/495746456/palm-organix-leading-cbd-oil-supplier-announces-free-shipping-to-florida-on-entire-cbd-oil-cbd-products-line
871440074	20190909	201909	2019	2019.6822	USA	COLORADO	USA																		0	061	061	06	2	6.4	5	1	5	5.96658711217184	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20190909120000	https://energy.einnews.com/pr_news/495747352/palm-organix-leading-cbd-oil-supplier-announces-free-shipping-to-indiana-on-entire-cbd-oil-cbd-products-line
871440075	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	4	2	4	-4.77221096580094	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20190909120000	https://allhiphop.com/news/swae-lee-s-ex-girlfriend-reportedly-arrested-after-headbutting-the-rapper-o5Nw6NjY9U-hTvjmr5bn2Q/
871440076	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	4	1	4	-3.10077519379845	3	El Dorado, California, United States	US	USCA	CA017	38.6827	-120.848	223029	0								3	El Dorado, California, United States	US	USCA		38.6827	-120.848	223029	20190909120000	https://www.news-daily.com/news/world_nation/the-husband-of-a-missing-mother-from-california-has-been/article_247777f1-cda4-50ee-bdea-d441d41f547c.html
871440077	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		0	080	080	08	2	5.0	2	1	2	-1.1177347242921	3	Swannanoa, Virginia, United States	US	USVA	VA015	38.0285	-78.8703	1500199	0								3	Swannanoa, Virginia, United States	US	USVA	VA015	38.0285	-78.8703	1500199	20190909120000	https://www.citizen-times.com/story/news/2019/09/09/visiting-our-past-pioneer-james-patton-made-example-his-life/2198924001/
871440078	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		0	084	084	08	2	7.0	4	1	4	-5.99250936329588	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20190909120000	https://allhiphop.com/news/swae-lee-s-ex-girlfriend-reportedly-arrested-after-headbutting-the-rapper-o5Nw6NjY9U-hTvjmr5bn2Q/
871440079	20190909	201909	2019	2019.6822	USA	ALASKA	USA																		1	0874	087	08	2	10.0	10	1	10	-1.54109589041096	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20190909120000	https://windsorstar.com/news/world/how-a-newlywed-couples-trip-to-alaskas-into-the-wild-bus-ended-in-tragedy/wcm/3a1b8380-bdad-45fe-8ed0-768e1a6629df
871440080	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	4	1	4	-8.16326530612245	3	Montgomery County, Indiana, United States	US	USIN	IN107	40.0412	-86.8745	450374	0								3	Montgomery County, Indiana, United States	US	USIN		40.0412	-86.8745	450374	20190909120000	https://www.wcpo.com/news/local-news/warren-county/lebanon/week-2-of-brooke-skylar-richardsons-murder-trial-begins
871440081	20190909	201909	2019	2019.6822	USA	IOWA	USA																		1	110	110	11	3	-2.0	5	1	5	-6.81818181818185	0								0								0								20190909120000	https://khak.com/iowa-city-warns-of-zombie-invasion-sept-21/
871440082	20190909	201909	2019	2019.6822	USA	WISCONSIN	USA																		1	110	110	11	3	-2.0	7	1	7	0.819672131147541	3	Mayville, Wisconsin, United States	US	USWI	WI027	43.4942	-88.5448	1569151	0								3	Mayville, Wisconsin, United States	US	USWI	WI027	43.4942	-88.5448	1569151	20190909120000	http://www.great98.net/2019/09/09/scag-power-equipment-and-metalcraft-of-mayville-enter-coolest-thing-made-in-wisconsin-contest/
871440083	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	2	1	2	-0.87260034904014	3	Rockland, Maine, United States	US	USME	ME013	44.1037	-69.1089	574358	0								3	Rockland, Maine, United States	US	USME	ME013	44.1037	-69.1089	574358	20190909120000	http://www.dailybulldog.com/db/opinion/politics-other-mistakes-dream-park/
871440084	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	2	1	2	-0.87260034904014	1	Canada	CA	CA		60	-96	CA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20190909120000	http://www.dailybulldog.com/db/opinion/politics-other-mistakes-dream-park/
871440085	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	4	1	4	-0.87260034904014	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20190909120000	http://www.dailybulldog.com/db/opinion/politics-other-mistakes-dream-park/
871440086	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	2	1	2	-5.0632911392405	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20190909120000	https://www.wmuk.org/post/wsw-upton-guns-climate-presidential-primaries-and-political-future
871440087	20190909	201909	2019	2019.6822	USA	FLORIDA	USA																		1	111	111	11	3	-2.0	7	1	7	3.57142857142857	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20190909120000	https://www.jsonline.com/story/entertainment/2019/09/09/milwaukee-cocktail-week-celebrates-craft-cocktail/2231728001/
871440088	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		1	112	112	11	3	-2.0	4	1	4	-5.99250936329588	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20190909120000	https://allhiphop.com/news/swae-lee-s-ex-girlfriend-reportedly-arrested-after-headbutting-the-rapper-o5Nw6NjY9U-hTvjmr5bn2Q/
871440089	20190909	201909	2019	2019.6822	USA	PITTSBURGH	USA																		1	112	112	11	3	-2.0	4	1	4	-6.87830687830687	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20190909120000	http://extranosalley.com/pittsburghs-democrat-mayor-has-gone-to-dc-to-lobby-for-his-partys-gun-ban-package/
871440090	20190909	201909	2019	2019.6822	USA	WYOMING	USA																		1	114	114	11	3	-2.0	10	1	10	-1.09717868338558	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20190909120000	https://energy.einnews.com/pr_news/492803958/wyoming-us-navy-veterans-mesothelioma-advocate-now-urges-a-navy-veteran-with-mesothelioma-in-wyoming-to-call-them-anytime-for-direct-access-to
871440091	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	4	1	4	0.6861063464837	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20190909120000	https://www.registercitizen.com/middletown/article/CT-health-commissioner-s-private-approach-to-14423904.php
871440092	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		1	130	130	13	3	-4.4	8	1	8	1.55709342560554	1	United States	US	US		39.828175	-98.5795	US	0								1	China	CH	CH		35	105	CH	20190909120000	https://www.gazettextra.com/news/local/financial-and-cultural-benefits-janesville-school-board-to-review-international/article_9844a789-d631-53f0-878a-dd0960423fcb.html
871440093	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		0	141	141	14	3	-6.5	4	1	4	-0.88008800880088	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20190909120000	https://www.poynter.org/newsletters/2019/they-wrote-the-book-on-metoo-plus-sarah-sanders-on-fox-friends-and-steve-kroft-retires/
871440094	20190909	201909	2019	2019.6822	USA	SEATTLE	USA																		0	172	172	17	4	-5.0	16	2	16	-1.0648950420113	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20190909120000	https://www.reuters.com/article/us-usa-naturalgas-buildings-idUSKCN1VU18Q
871440095	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	16	2	16	-1.0648950420113	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20190909120000	https://www.reuters.com/article/us-usa-naturalgas-buildings-idUSKCN1VU18Q
871440096	20190909	201909	2019	2019.6822	USA	BOSTON	USA																		0	172	172	17	4	-5.0	16	2	16	-1.0648950420113	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20190909120000	https://www.reuters.com/article/us-usa-naturalgas-buildings-idUSKCN1VU18Q
871440097	20190909	201909	2019	2019.6822	USA	BOSTON	USA																		0	172	172	17	4	-5.0	4	2	4	-1.0648950420113	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20190909120000	https://www.reuters.com/article/us-usa-naturalgas-buildings-idUSKCN1VU18Q
871440098	20190909	201909	2019	2019.6822	USA	SEATTLE	USA																		0	172	172	17	4	-5.0	4	2	4	-1.0648950420113	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20190909120000	https://www.reuters.com/article/us-usa-naturalgas-buildings-idUSKCN1VU18Q
871440099	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	12	2	12	-10.6666666666667	3	Tuscaloosa, Alabama, United States	US	USAL	AL125	33.2098	-87.5692	153742	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20190909120000	https://www.registercitizen.com/news/crime/article/Alabama-man-charged-with-capital-murder-in-14424252.php
